tree_index,node_depth,node_index,left_child,right_child,parent_index,split_feature,split_gain,threshold,decision_type,missing_direction,missing_type,value,weight,count
1,7,1-S123,1-S186,1-L124,1-S45,Column_18,30388500.0,764.2500000000001,<=,left,None,9.2259,10250.0,10250
1,8,1-S186,1-S201,1-L187,1-S123,Column_10,9044180.0,965.5000000000001,<=,left,None,4.58055,9724.0,9724
1,9,1-S201,1-S306,1-S202,1-S186,Column_6,6797200.0,2341.0000000000005,<=,left,None,7.26352,9195.0,9195
1,10,1-S306,1-L44,1-L307,1-S201,Column_18,1202650.0,543.2500000000001,<=,left,None,-9.10992,2487.0,2487
1,11,1-L44,,,1-S306,,,,,,,-2.7526978693339608,1534.0,1534
1,11,1-L307,,,1-S306,,,,,,,-19.338446667212377,953.0,953
1,10,1-S202,1-L202,1-L203,1-S201,Column_7,11728200.0,2523.0000000000005,<=,left,None,13.3341,6708.0,6708
1,11,1-L202,,,1-S202,,,,,,,54.327557772427845,823.0,823
1,11,1-L203,,,1-S202,,,,,,,7.598659001386768,5885.0,5885
1,9,1-L187,,,1-S186,,,,,,,-42.03035839028661,529.0,529
1,8,1-L124,,,1-S123,,,,,,,95.04743811952687,526.0,526
1,7,1-S128,1-L46,1-L129,1-S45,Column_15,27119800.0,863.5000000000001,<=,left,None,191.332,1151.0,1151
1,8,1-L46,,,1-S128,,,,,,,247.49555057366348,577.0,577
1,8,1-L129,,,1-S128,,,,,,,134.76729507543396,574.0,574
1,6,1-S50,1-S71,1-L51,1-S44,Column_7,161543008.0,2789.0000000000005,<=,left,None,153.508,3997.0,3997
1,7,1-S71,1-L45,1-S84,1-S50,Column_6,82573000.0,1892.5000000000002,<=,left,None,193.445,3090.0,3090
1,8,1-L45,,,1-S71,,,,,,,64.43351271306805,549.0,549
1,8,1-S84,1-S95,1-S146,1-S71,Column_9,66961600.0,920.2500000000001,<=,left,None,221.307,2541.0,2541
1,9,1-S95,1-L72,1-L96,1-S84,Column_17,50279700.0,1512.5000000000002,<=,left,None,157.453,1183.0,1183
1,10,1-L72,,,1-S95,,,,,,,224.96350542253387,658.0,658
1,10,1-L96,,,1-S95,,,,,,,72.75265362822996,525.0,525
1,9,1-S146,1-L85,1-L147,1-S84,Column_17,17717900.0,1132.5000000000002,<=,left,None,276.882,1358.0,1358
1,10,1-L85,,,1-S146,,,,,,,326.0815765320505,573.0,573
1,10,1-L147,,,1-S146,,,,,,,240.85086425798173,785.0,785
1,7,1-L51,,,1-S50,,,,,,,17.428453655685182,907.0,907
1,4,1-S23,1-S116,1-S39,1-S22,Column_9,649238016.0,1900.5000000000002,<=,left,None,147.829,6901.0,6901
1,5,1-S116,1-S235,1-S119,1-S23,Column_8,36094700.0,2081.0000000000005,<=,left,None,64.1345,4442.0,4442
1,6,1-S235,1-S236,1-L236,1-S116,Column_10,3785780.0,2785.0000000000005,<=,left,None,40.903,2974.0,2974
1,7,1-S236,1-L23,1-S271,1-S235,Column_17,4857770.0,844.2500000000001,<=,left,None,47.6172,2354.0,2354
1,8,1-L23,,,1-S236,,,,,,,22.305746823498154,712.0,712
1,8,1-S271,1-S307,1-L272,1-S236,Column_7,2133690.0,964.5000000000001,<=,left,None,58.5861,1642.0,1642
1,9,1-S307,1-L237,1-L308,1-S271,Column_5,1200900.0,713.2500000000001,<=,left,None,48.8786,1069.0,1069
1,10,1-L237,,,1-S307,,,,,,,61.377507596822426,526.0,526
1,10,1-L308,,,1-S307,,,,,,,36.74166028848404,543.0,543
1,9,1-L272,,,1-S271,,,,,,,76.65879228665013,573.0,573
1,7,1-L236,,,1-S235,,,,,,,15.399197791780468,620.0,620
1,6,1-S119,1-L117,1-L120,1-S116,Column_18,34170600.0,2205.0000000000005,<=,left,None,111.18,1468.0,1468
1,7,1-L117,,,1-S119,,,,,,,37.37481925625676,536.0,536
1,7,1-L120,,,1-S119,,,,,,,153.59763350925394,932.0,932
1,5,1-S39,1-S103,1-L40,1-S23,Column_11,234372992.0,2525.0000000000005,<=,left,None,298.988,2459.0,2459
1,6,1-S103,1-L24,1-S314,1-S39,Column_1,41753400.0,2089.0000000000005,<=,left,None,360.246,1902.0,1902
1,7,1-L24,,,1-S103,,,,,,,298.3536465562885,832.0,832
1,7,1-S314,1-L104,1-L315,1-S103,Column_18,1099980.0,2079.0000000000005,<=,left,None,408.267,1070.0,1070
1,8,1-L104,,,1-S314,,,,,,,394.61959477488546,543.0,543
1,8,1-L315,,,1-S314,,,,,,,422.07875858422193,527.0,527
1,6,1-L40,,,1-S39,,,,,,,89.72113382567204,557.0,557
1,2,1-S1,1-S9,1-S2,1-S0,Column_0,8038700032.0,766.2500000000001,<=,left,None,138.416,462313.0,462313
1,3,1-S9,1-S37,1-S10,1-S1,Column_1,1635049984.0,773.5000000000001,<=,left,None,47.6265,102162.0,102162
1,4,1-S37,1-S59,1-S38,1-S9,Column_2,298232992.0,764.2500000000001,<=,left,None,27.2726,85671.0,85671
1,5,1-S59,1-S126,1-S60,1-S37,Column_18,114452000.0,2325.0000000000005,<=,left,None,18.4787,73525.0,73525
1,6,1-S126,1-S195,1-S127,1-S59,Column_3,27422000.0,775.2500000000001,<=,left,None,4.16001,37144.0,37144
1,7,1-S195,1-S259,1-S196,1-S126,Column_17,7501220.0,2323.0000000000005,<=,left,None,-0.17811,31225.0,31225
1,8,1-S259,1-S261,1-S260,1-S195,Column_4,2264620.0,781.2500000000001,<=,left,None,-1.96657,28412.0,28412
1,9,1-S261,1-S282,1-L262,1-S259,Column_1,3329810.0,698.2500000000001,<=,left,None,-3.48339,23391.0,23391
1,10,1-S282,1-L1,1-L283,1-S261,Column_16,1739040.0,2317.0000000000005,<=,left,None,-2.8105700000000002,22851.0,22851
1,11,1-L1,,,1-S282,,,,,,,-3.7934605735751576,20880.0,20880
1,11,1-L283,,,1-S282,,,,,,,7.600700859957827,1971.0,1971
1,10,1-L262,,,1-S261,,,,,,,-31.93608713552263,540.0,540
1,9,1-S260,1-L260,1-S326,1-S259,Column_4,10411100.0,1289.5000000000002,<=,left,None,5.09947,5021.0,5021
1,10,1-L260,,,1-S260,,,,,,,51.3356090340236,579.0,579
1,10,1-S326,1-L261,1-L327,1-S260,Column_8,798308.0,2525.0000000000005,<=,left,None,-0.930552,4442.0,4442
1,11,1-L261,,,1-S326,,,,,,,4.427658729186839,2030.0,2030
1,11,1-L327,,,1-S326,,,,,,,-5.440145637516862,2412.0,2412
1,8,1-S196,1-L196,1-S315,1-S195,Column_10,29932300.0,2521.0000000000005,<=,left,None,17.884,2813.0,2813
1,9,1-L196,,,1-S196,,,,,,,94.58623043141135,550.0,550
1,9,1-S315,1-L197,1-S360,1-S196,Column_7,1060870.0,2557.0000000000005,<=,left,None,-0.768593,2263.0,2263
1,10,1-L197,,,1-S315,,,,,,,10.102182348117143,787.0,787
1,10,1-S360,1-L316,1-L361,1-S315,Column_3,95829.296875,389.25000000000006,<=,left,None,-6.56581,1476.0,1476
1,11,1-L316,,,1-S360,,,,,,,-9.101060271162678,850.0,850
1,11,1-L361,,,1-S360,,,,,,,-3.12045702718633,626.0,626
1,7,1-S127,1-L127,1-S265,1-S126,Column_4,202928992.0,1723.5000000000002,<=,left,None,27.044,5919.0,5919
1,8,1-L127,,,1-S127,,,,,,,239.11855597319047,550.0,550
1,8,1-S265,1-S276,1-L266,1-S127,Column_17,2174430.0,2207.0000000000005,<=,left,None,5.30605,5369.0,5369
1,9,1-S276,1-S356,1-S277,1-S265,Column_8,1847090.0,2213.0000000000005,<=,left,None,2.12719,4529.0,4529
1,10,1-S356,1-L128,1-L357,1-S276,Column_9,196556.0,2085.0000000000005,<=,left,None,-8.57065,1467.0,1467
1,11,1-L128,,,1-S356,,,,,,,-11.90999204506978,906.0,906
1,11,1-L357,,,1-S356,,,,,,,-3.1739431224186427,561.0,561
1,10,1-S277,1-L277,1-L278,1-S276,Column_6,9783520.0,2561.0000000000005,<=,left,None,7.25288,3062.0,3062
1,11,1-L277,,,1-S277,,,,,,,50.813846064015486,565.0,565
1,11,1-L278,,,1-S277,,,,,,,-2.609027818572485,2497.0,2497
1,9,1-L266,,,1-S265,,,,,,,22.437965578890303,840.0,840
1,6,1-S60,1-S75,1-S61,1-S59,Column_12,196195008.0,2525.0000000000005,<=,left,None,33.0975,36381.0,36381
1,7,1-S75,1-S76,1-L76,1-S60,Column_18,77823904.0,2783.0000000000005,<=,left,None,98.0142,5341.0,5341
1,8,1-S76,1-S139,1-S77,1-S75,Column_18,92098896.0,2451.0000000000005,<=,left,None,114.849,4666.0,4666
1,9,1-S139,1-L60,1-S240,1-S76,Column_0,20935800.0,328.25000000000006,<=,left,None,49.474,1788.0,1788
1,10,1-L60,,,1-S139,,,,,,,109.22061691220769,547.0,547
1,10,1-S240,1-L140,1-L241,1-S139,Column_7,3737920.0,2333.0000000000005,<=,left,None,23.1177,1241.0,1241
1,11,1-L140,,,1-S240,,,,,,,45.410504627719234,557.0,557
1,11,1-L241,,,1-S240,,,,,,,4.951167473780721,684.0,684
1,9,1-S77,1-L77,1-S135,1-S76,Column_1,164841008.0,206.25000000000003,<=,left,None,155.454,2878.0,2878
1,10,1-L77,,,1-S77,,,,,,,-1.876259289908127,683.0,683
1,10,1-S135,1-L78,1-L136,1-S77,Column_18,22613000.0,2553.0000000000005,<=,left,None,204.403,2195.0,2195
1,11,1-L78,,,1-S135,,,,,,,183.19467425035327,1660.0,1660
1,11,1-L136,,,1-S135,,,,,,,270.057169724125,535.0,535
1,8,1-L76,,,1-S75,,,,,,,-18.35854271590296,675.0,675
1,7,1-S61,1-S93,1-S62,1-S60,Column_0,120514000.0,358.75000000000006,<=,left,None,21.9265,31040.0,31040
1,8,1-S93,1-S151,1-L94,1-S61,Column_1,53994300.0,365.75000000000006,<=,left,None,-0.502735,15808.0,15808
1,9,1-S151,1-L61,1-S228,1-S93,Column_10,16359800.0,2521.0000000000005,<=,left,None,-5.07873,15119.0,15119
1,10,1-L61,,,1-S151,,,,,,,54.60647914261025,593.0,593
1,10,1-S228,1-L152,1-L229,1-S151,Column_2,4518700.0,374.25000000000006,<=,left,None,-7.51644,14526.0,14526
1,11,1-L152,,,1-S228,,,,,,,-8.7690474770728,14001.0,14001
1,11,1-L229,,,1-S228,,,,,,,25.873688172433425,525.0,525
1,9,1-L94,,,1-S93,,,,,,,99.86537777671481,689.0,689
1,8,1-S62,1-S140,1-S72,1-S61,Column_11,261926000.0,2589.0000000000005,<=,left,None,45.2034,15232.0,15232
1,9,1-S140,1-L62,1-L141,1-S62,Column_18,20406100.0,2589.0000000000005,<=,left,None,203.671,1284.0,1284
1,10,1-L62,,,1-S140,,,,,,,159.0594327570052,667.0,667
1,10,1-L141,,,1-S140,,,,,,,251.78939427196826,617.0,617
1,9,1-S72,1-S73,1-S115,1-S62,Column_13,78212704.0,2785.0000000000005,<=,left,None,30.611,13948.0,13948
1,10,1-S73,1-L63,1-L74,1-S72,Column_1,91829600.0,474.25000000000006,<=,left,None,74.3116,3948.0,3948
1,11,1-L63,,,1-S73,,,,,,,40.13627417909065,2875.0,2875
1,11,1-L74,,,1-S73,,,,,,,165.8412454634652,1073.0,1073
1,10,1-S115,1-L73,1-L116,1-S72,Column_0,36943200.0,579.2500000000001,<=,left,None,13.3562,10000.0,10000
1,11,1-L73,,,1-S115,,,,,,,0.4769931716014501,7497.0,7497
1,11,1-L116,,,1-S115,,,,,,,51.92712687419415,2503.0,2503
1,5,1-S38,1-S63,1-S96,1-S37,Column_2,720049984.0,1168.5000000000002,<=,left,None,80.5043,12146.0,12146
1,6,1-S63,1-S91,1-L64,1-S38,Column_12,102728000.0,2635.0000000000005,<=,left,None,275.996,2096.0,2096
1,7,1-S91,1-L38,1-L92,1-S63,Column_8,56674700.0,2461.0000000000005,<=,left,None,323.226,1566.0,1566
1,8,1-L38,,,1-S91,,,,,,,265.80718781974696,936.0,936
1,8,1-L92,,,1-S91,,,,,,,408.35463226682435,630.0,630
1,7,1-L64,,,1-S63,,,,,,,136.33194179824605,530.0,530
1,6,1-S96,1-S97,1-S190,1-S38,Column_8,50149300.0,2791.0000000000005,<=,left,None,39.7256,10050.0,10050
1,7,1-S97,1-S187,1-S112,1-S96,Column_18,59852700.0,621.2500000000001,<=,left,None,56.7593,7016.0,7016
1,8,1-S187,1-S297,1-L188,1-S97,Column_16,8967470.0,629.2500000000001,<=,left,None,7.64009,2261.0,2261
1,9,1-S297,1-L39,1-S298,1-S187,Column_10,1315630.0,2453.0000000000005,<=,left,None,-6.273,1659.0,1659
1,10,1-L39,,,1-S297,,,,,,,-21.1121073225777,541.0,541
1,10,1-S298,1-L298,1-L299,1-S297,Column_17,1793360.0,305.25000000000006,<=,left,None,0.911667,1118.0,1118
1,11,1-L298,,,1-S298,,,,,,,-13.053657300012672,587.0,587
1,11,1-L299,,,1-S298,,,,,,,16.348343768502787,531.0,531
1,9,1-L188,,,1-S187,,,,,,,45.96477690064456,602.0,602
1,8,1-S112,1-S114,1-S113,1-S97,Column_0,39075700.0,479.25000000000006,<=,left,None,80.1134,4755.0,4755
1,9,1-S114,1-S157,1-L115,1-S112,Column_1,72993400.0,445.25000000000006,<=,left,None,60.4025,3519.0,3519
1,10,1-S157,1-L98,1-L158,1-S114,Column_4,13489100.0,2529.0000000000005,<=,left,None,37.5632,2965.0,2965
1,11,1-L98,,,1-S157,,,,,,,64.59347464382479,1351.0,1351
1,11,1-L158,,,1-S157,,,,,,,14.929047313862272,1614.0,1614
1,10,1-L115,,,1-S114,,,,,,,182.54520010915698,554.0,554
1,9,1-S113,1-L113,1-L114,1-S112,Column_10,97051104.0,2321.0000000000005,<=,left,None,136.201,1236.0,1236
1,10,1-L113,,,1-S113,,,,,,,47.71741391968688,710.0,710
1,10,1-L114,,,1-S113,,,,,,,255.53514063235087,526.0,526
1,7,1-S190,1-S319,1-L191,1-S96,Column_0,8471180.0,579.2500000000001,<=,left,None,0.333939,3034.0,3034
1,8,1-S319,1-L97,1-S327,1-S190,Column_13,1004810.0,2785.0000000000005,<=,left,None,-9.44701,2418.0,2418
1,9,1-L97,,,1-S319,,,,,,,1.2637578386355177,792.0,792
1,9,1-S327,1-L320,1-L328,1-S319,Column_0,711972.0,462.75000000000006,<=,left,None,-14.6633,1626.0,1626
1,10,1-L320,,,1-S327,,,,,,,-8.603359305539156,1002.0,1002
1,10,1-L328,,,1-S327,,,,,,,-24.384597197437916,624.0,624
1,8,1-L191,,,1-S190,,,,,,,38.71214288939823,616.0,616
1,4,1-S10,1-S42,1-S56,1-S9,Column_2,1860380032.0,1554.5000000000002,<=,left,None,153.363,16491.0,16491
1,5,1-S42,1-S52,1-L43,1-S10,Column_9,210078000.0,2791.0000000000005,<=,left,None,332.478,5294.0,5294
1,6,1-S52,1-S118,1-L53,1-S42,Column_1,147412992.0,1226.5000000000002,<=,left,None,359.976,4637.0,4637
1,7,1-S118,1-L10,1-S152,1-S52,Column_8,34184200.0,1969.5000000000002,<=,left,None,388.773,3884.0,3884
1,8,1-L10,,,1-S118,,,,,,,319.98605672525366,784.0,784
1,8,1-S152,1-S170,1-S191,1-S118,Column_1,15400800.0,920.2500000000001,<=,left,None,406.134,3100.0,3100
1,9,1-S170,1-L119,1-L171,1-S152,Column_2,11765000.0,603.2500000000001,<=,left,None,372.82,1185.0,1185
1,10,1-L119,,,1-S170,,,,,,,409.29603800267415,600.0,600
1,10,1-L171,,,1-S170,,,,,,,335.20311542756406,585.0,585
1,9,1-S191,1-S355,1-L192,1-S152,Column_17,8405340.0,1132.5000000000002,<=,left,None,426.683,1915.0,1915
1,10,1-S355,1-L153,1-L356,1-S191,Column_11,213103.0,2213.0000000000005,<=,left,None,448.799,1068.0,1068
1,11,1-L153,,,1-S355,,,,,,,439.17441774365096,527.0,527
1,11,1-L356,,,1-S355,,,,,,,457.9074585544379,541.0,541
1,10,1-L192,,,1-S191,,,,,,,398.6353775728987,847.0,847
1,7,1-L53,,,1-S52,,,,,,,211.33722674135703,753.0,753
1,6,1-L43,,,1-S42,,,,,,,138.3226942033364,657.0,657
1,5,1-S56,1-S163,1-S66,1-S10,Column_18,132367000.0,764.2500000000001,<=,left,None,68.6685,11197.0,11197
1,6,1-S163,1-S233,1-L164,1-S56,Column_17,12802600.0,735.2500000000001,<=,left,None,12.289,3733.0,3733
1,7,1-S233,1-S353,1-L234,1-S163,Column_16,4175110.0,650.2500000000001,<=,left,None,3.41678,3189.0,3189
1,8,1-S353,1-L11,1-S364,1-S233,Column_1,242980.0,2563.0000000000005,<=,left,None,-2.8469100000000003,2608.0,2608
1,9,1-L11,,,1-S353,,,,,,,1.9754028578850011,913.0,913
1,9,1-S364,1-L354,1-L365,1-S353,Column_12,57604.3984375,1904.5000000000002,<=,left,None,-5.4443,1695.0,1695
1,10,1-L354,,,1-S364,,,,,,,-2.9304900069522413,712.0,712
1,10,1-L365,,,1-S364,,,,,,,-7.263516694390993,983.0,983
1,8,1-L234,,,1-S233,,,,,,,31.519279966263397,581.0,581
1,7,1-L164,,,1-S163,,,,,,,64.26637779464377,544.0,544
1,6,1-S66,1-S105,1-S253,1-S56,Column_6,92934000.0,2911.0000000000005,<=,left,None,96.8641,7464.0,7464
1,7,1-S105,1-S110,1-S106,1-S66,Column_9,40473000.0,2225.0000000000005,<=,left,None,115.619,6168.0,6168
1,8,1-S110,1-L57,1-L111,1-S105,Column_8,49541300.0,2081.0000000000005,<=,left,None,61.0825,1412.0,1412
1,9,1-L57,,,1-S110,,,,,,,-8.097813741119262,701.0,701
1,9,1-L111,,,1-S110,,,,,,,129.2624984010412,711.0,711
1,8,1-S106,1-S107,1-S108,1-S105,Column_11,127479000.0,2525.0000000000005,<=,left,None,131.806,4756.0,4756
1,9,1-S107,1-S164,1-L108,1-S106,Column_9,89263400.0,2525.0000000000005,<=,left,None,209.92,1766.0,1766
1,10,1-S164,1-L106,1-L165,1-S107,Column_14,12635800.0,2309.0000000000005,<=,left,None,152.344,1188.0,1188
1,11,1-L106,,,1-S164,,,,,,,194.59168422309355,529.0,529
1,11,1-L165,,,1-S164,,,,,,,118.35083389422341,659.0,659
1,10,1-L108,,,1-S107,,,,,,,328.1078082003277,578.0,578
1,9,1-S108,1-L107,1-S109,1-S106,Column_3,72352304.0,2561.0000000000005,<=,left,None,85.651,2990.0,2990
1,10,1-L107,,,1-S108,,,,,,,173.2570952117724,890.0,890
1,10,1-S109,1-L109,1-L110,1-S108,Column_0,66212900.0,475.25000000000006,<=,left,None,48.5018,2100.0,2100
1,11,1-L109,,,1-S109,,,,,,,10.51533093122908,1567.0,1567
1,11,1-L110,,,1-S109,,,,,,,160.10657474515494,533.0,533
1,7,1-S253,1-L67,1-L254,1-S66,Column_1,3021110.0,2793.0000000000005,<=,left,None,7.59585,1296.0,1296
1,8,1-L67,,,1-S253,,,,,,,27.917257421135112,559.0,559
1,8,1-L254,,,1-S253,,,,,,,-7.823021335483219,737.0,737
1,3,1-S2,1-S14,1-S3,1-S1,Column_18,5979619840.0,679.2500000000001,<=,left,None,164.17,360151.0,360151
1,4,1-S14,1-S47,1-S25,1-S2,Column_0,1445289984.0,1500.5000000000002,<=,left,None,59.3146,60790.0,60790
1,5,1-S47,1-S54,1-L48,1-S14,Column_2,190580000.0,1554.5000000000002,<=,left,None,305.021,3057.0,3057
1,6,1-S54,1-L2,1-S131,1-S47,Column_8,136268000.0,2081.0000000000005,<=,left,None,352.368,2412.0,2412
1,7,1-L2,,,1-S54,,,,,,,211.80911028119417,671.0,671
1,7,1-S131,1-L55,1-S223,1-S54,Column_17,24986400.0,763.2500000000001,<=,left,None,406.492,1741.0,1741
1,8,1-L55,,,1-S131,,,,,,,339.0532932120609,525.0,525
1,8,1-S223,1-L132,1-L224,1-S131,Column_5,4893610.0,1560.5000000000002,<=,left,None,435.51,1216.0,1216
1,9,1-L132,,,1-S223,,,,,,,457.01960110752805,679.0,679
1,9,1-L224,,,1-S223,,,,,,,408.05393543327915,537.0,537
1,6,1-L48,,,1-S47,,,,,,,127.87900836806052,645.0,645
1,5,1-S25,1-S67,1-S26,1-S14,Column_17,628910976.0,679.7500000000001,<=,left,None,46.3026,57733.0,57733
1,6,1-S67,1-S68,1-S221,1-S25,Column_9,86366000.0,2901.0000000000005,<=,left,None,29.9356,48808.0,48808
1,7,1-S68,1-S69,1-S70,1-S67,Column_16,119835000.0,542.2500000000001,<=,left,None,36.769,40801.0,40801
1,8,1-S69,1-S90,1-L70,1-S68,Column_17,196388000.0,539.2500000000001,<=,left,None,26.1389,31725.0,31725
1,9,1-S90,1-S92,1-L91,1-S69,Column_18,57121000.0,529.2500000000001,<=,left,None,22.0946,31114.0,31114
1,10,1-S92,1-L15,1-L93,1-S90,Column_4,55024700.0,2359.0000000000005,<=,left,None,19.754,30439.0,30439
1,11,1-L15,,,1-S92,,,,,,,-6.743717732665048,7828.0,7828
1,11,1-L93,,,1-S92,,,,,,,28.927595102725522,22611.0,22611
1,10,1-L91,,,1-S90,,,,,,,127.5805362834791,675.0,675
1,9,1-L70,,,1-S69,,,,,,,231.97072302918687,611.0,611
1,8,1-S70,1-L69,1-S78,1-S68,Column_15,139302000.0,540.2500000000001,<=,left,None,73.924,9076.0,9076
1,9,1-L69,,,1-S70,,,,,,,250.20031005832,565.0,565
1,9,1-S78,1-S100,1-S85,1-S70,Column_9,73712600.0,2349.0000000000005,<=,left,None,62.2129,8511.0,8511
1,10,1-S100,1-L71,1-L101,1-S78,Column_17,47176600.0,372.25000000000006,<=,left,None,25.9773,4001.0,4001
1,11,1-L71,,,1-S100,,,,,,,128.4017129500136,525.0,525
1,11,1-L101,,,1-S100,,,,,,,10.497003777410253,3476.0,3476
1,10,1-S85,1-L79,1-L86,1-S78,Column_15,63726100.0,2345.0000000000005,<=,left,None,94.3548,4510.0,4510
1,11,1-L79,,,1-S85,,,,,,,152.01501578763632,1640.0,1640
1,11,1-L86,,,1-S85,,,,,,,61.39273200325778,2870.0,2870
1,7,1-S221,1-L68,1-S222,1-S67,Column_0,4927590.0,2337.0000000000005,<=,left,None,-4.88518,8007.0,8007
1,8,1-L68,,,1-S221,,,,,,,-34.47786195218506,691.0,691
1,8,1-S222,1-L222,1-S252,1-S221,Column_0,7021980.0,2899.0000000000005,<=,left,None,-2.08873,7316.0,7316
1,9,1-L222,,,1-S222,,,,,,,26.099647699039,1022.0,1022
1,9,1-S252,1-S340,1-S256,1-S222,Column_8,3104980.0,3241.0000000000005,<=,left,None,-6.66698,6294.0,6294
1,10,1-S340,1-L223,1-L341,1-S252,Column_11,464014.0,2899.0000000000005,<=,left,None,-12.0306,4390.0,4390
1,11,1-L223,,,1-S340,,,,,,,-7.193709527305649,1660.0,1660
1,11,1-L341,,,1-S340,,,,,,,-14.970549931751203,2730.0,2730
1,10,1-S256,1-L253,1-L257,1-S252,Column_15,2837020.0,656.2500000000001,<=,left,None,5.69977,1904.0,1904
1,11,1-L253,,,1-S256,,,,,,,-4.101878926023845,1287.0,1287
1,11,1-L257,,,1-S256,,,,,,,26.136476476466292,617.0,617
1,6,1-S26,1-S55,1-S80,1-S25,Column_17,738691008.0,1132.5000000000002,<=,left,None,135.804,8925.0,8925
1,7,1-S55,1-S125,1-L56,1-S26,Column_4,136031008.0,2641.0000000000005,<=,left,None,305.577,2486.0,2486
1,8,1-S125,1-L26,1-S219,1-S55,Column_17,30179200.0,844.2500000000001,<=,left,None,355.184,1863.0,1863
1,9,1-L26,,,1-S125,,,,,,,285.46862490347826,581.0,581
1,9,1-S219,1-L126,1-L220,1-S125,Column_16,5157380.0,790.5000000000001,<=,left,None,386.699,1282.0,1282
1,10,1-L126,,,1-S219,,,,,,,408.39413284232177,704.0,704
1,10,1-L220,,,1-S219,,,,,,,360.0619226085767,578.0,578
1,8,1-L56,,,1-S55,,,,,,,157.12373894290909,623.0,623
1,7,1-S80,1-S102,1-S132,1-S26,Column_17,72708704.0,1512.5000000000002,<=,left,None,70.2453,6439.0,6439
1,8,1-S102,1-L27,1-L103,1-S80,Column_16,43529300.0,2059.0000000000005,<=,left,None,155.062,1122.0,1122
1,9,1-L27,,,1-S102,,,,,,,224.74284612719484,581.0,581
1,9,1-L103,,,1-S102,,,,,,,80.1397808990231,541.0,541
1,8,1-S132,1-S141,1-L133,1-S80,Column_9,24887100.0,2901.0000000000005,<=,left,None,52.3389,5317.0,5317
1,9,1-S141,1-S142,1-L142,1-S132,Column_18,20313100.0,543.2500000000001,<=,left,None,64.6945,4279.0,4279
1,10,1-S142,1-L81,1-L143,1-S141,Column_16,19772200.0,2059.0000000000005,<=,left,None,54.1484,3645.0,3645
1,11,1-L81,,,1-S142,,,,,,,-6.450228017819779,604.0,604
1,11,1-L143,,,1-S142,,,,,,,66.18382024477327,3041.0,3041
1,10,1-L142,,,1-S141,,,,,,,125.2681078165495,634.0,634
1,9,1-L133,,,1-S132,,,,,,,1.4002518234995671,1038.0,1038
1,4,1-S3,1-S5,1-S4,1-S2,Column_3,2592280064.0,2527.0000000000005,<=,left,None,185.463,299361.0,299361
1,5,1-S5,1-S6,1-S32,1-S3,Column_2,4297659904.0,2595.0000000000005,<=,left,None,226.491,122409.0,122409
1,6,1-S6,1-S11,1-S33,1-S5,Column_1,3245260032.0,2595.0000000000005,<=,left,None,202.429,109038.0,109038
1,7,1-S11,1-S15,1-S36,1-S6,Column_0,1605209984.0,2591.0000000000005,<=,left,None,184.677,101080.0,101080
1,8,1-S15,1-S17,1-S27,1-S11,Column_4,1241040000.0,2597.0000000000005,<=,left,None,174.361,96283.0,96283
1,9,1-S17,1-S18,1-S31,1-S15,Column_5,1111250048.0,2593.0000000000005,<=,left,None,165.121,91764.0,91764
1,10,1-S18,1-L3,1-L19,1-S17,Column_6,1038940032.0,2593.0000000000005,<=,left,None,156.407,87677.0,87677
1,11,1-L3,,,1-S18,,,,,,,147.9178102015131,83884.0,83884
1,11,1-L19,,,1-S18,,,,,,,344.1252332870984,3793.0,3793
1,10,1-S31,1-L18,1-L32,1-S17,Column_5,466547008.0,2901.0000000000005,<=,left,None,352.025,4087.0,4087
1,11,1-L18,,,1-S31,,,,,,,416.07559674800797,3225.0,3225
1,11,1-L32,,,1-S31,,,,,,,112.32621696212381,862.0,862
1,9,1-S27,1-S117,1-L28,1-S15,Column_5,575003008.0,2901.0000000000005,<=,left,None,361.965,4519.0,4519
1,10,1-S117,1-L16,1-L118,1-S27,Column_4,35498100.0,2797.0000000000005,<=,left,None,418.672,3804.0,3804
1,11,1-L16,,,1-S117,,,,,,,435.89909319738405,3081.0,3081
1,11,1-L118,,,1-S117,,,,,,,345.0959896803805,723.0,723
1,10,1-L28,,,1-S27,,,,,,,60.21993893373105,715.0,715
1,8,1-S36,1-S79,1-L37,1-S11,Column_0,298780000.0,2899.0000000000005,<=,left,None,391.706,4797.0,4797
1,9,1-S79,1-L12,1-S145,1-S36,Column_3,73662096.0,2097.0000000000005,<=,left,None,424.573,4249.0,4249
1,10,1-L12,,,1-S79,,,,,,,309.1558937595077,636.0,636
1,10,1-S145,1-L80,1-L146,1-S79,Column_6,18608800.0,2217.0000000000005,<=,left,None,444.86,3613.0,3613
1,11,1-L80,,,1-S145,,,,,,,485.87263951630376,1071.0,1071
1,11,1-L146,,,1-S145,,,,,,,427.5212342100156,2542.0,2542
1,9,1-L37,,,1-S36,,,,,,,136.77057137403332,548.0,548
1,7,1-S33,1-S83,1-L34,1-S6,Column_0,355080000.0,2899.0000000000005,<=,left,None,427.892,7958.0,7958
1,8,1-S83,1-L7,1-S161,1-S33,Column_3,70057600.0,2097.0000000000005,<=,left,None,450.468,7335.0,7335
1,9,1-L7,,,1-S83,,,,,,,358.23402948223344,968.0,968
1,9,1-S161,1-L84,1-S211,1-S83,Column_7,13044200.0,2209.0000000000005,<=,left,None,464.472,6367.0,6367
