tree_index,node_depth,node_index,left_child,right_child,parent_index,split_feature,split_gain,threshold,decision_type,missing_direction,missing_type,value,weight,count
26,8,26-L21,,,26-S21,,,,,,,4.8088245684912865,1244.0081539154053,565
26,8,26-L22,,,26-S21,,,,,,,-0.7162073735959605,1275.007700920105,603
26,6,26-S8,26-S9,26-L9,26-S6,Column_13,52343.80078125,996.0084821428572,<=,left,None,-1.7882799999999999,5224.03,2893
26,7,26-S9,26-L7,26-S10,26-S8,Column_4,51201.19921875,450.66187500000007,<=,left,None,-0.812942,3767.02,1982
26,8,26-L7,,,26-S9,,,,,,,-3.584321889298203,1140.0058889389038,461
26,8,26-S10,26-L10,26-L11,26-S9,Column_0,64162.80078125,1120.42125,<=,left,None,0.390143,2627.01,1521
26,9,26-L10,,,26-S10,,,,,,,-1.6422339984868402,1555.0054359436035,876
26,9,26-L11,,,26-S10,,,,,,,3.3376470061948695,1072.0049829483032,645
26,7,26-L9,,,26-S8,,,,,,,-4.308896385593962,1457.0090599060059,911
26,5,26-S7,26-L6,26-S12,26-S5,Column_12,64233.3984375,614.220625,<=,left,None,1.22091,8148.04,4137
26,6,26-L6,,,26-S7,,,,,,,4.793136827574613,1072.0058889389038,470
26,6,26-S12,26-L8,26-S23,26-S7,Column_0,42610.69921875,906.4187500000002,<=,left,None,0.679446,7076.04,3667
26,7,26-L8,,,26-S12,,,,,,,-2.256458537920576,1035.0054359436035,545
26,7,26-S23,26-S27,26-S24,26-S12,Column_9,37695.8984375,1311.436875,<=,left,None,1.18259,6041.03,3122
26,8,26-S27,26-L13,26-L28,26-S23,Column_7,32249.599609375,1120.9618750000004,<=,left,None,0.129675,3504.02,1530
26,9,26-L13,,,26-S27,,,,,,,2.2259741680339578,1189.0067949295044,538
26,9,26-L28,,,26-S27,,,,,,,-0.9472319488046149,2315.016760826111,992
26,8,26-S24,26-L24,26-L25,26-S23,Column_15,52566.30078125,1404.4337500000004,<=,left,None,2.63654,2537.01,1592
26,9,26-L24,,,26-S24,,,,,,,4.936369768907563,1243.0058889389038,578
26,9,26-L25,,,26-S24,,,,,,,0.42635278977123514,1294.0009059906006,1014
26,4,26-S4,26-L4,26-S11,26-S3,Column_2,46503.8984375,1535.5466071428575,<=,left,None,-1.27763,6554.03,3936
26,5,26-L4,,,26-S4,,,,,,,-4.234275537920266,1088.003170967102,577
26,5,26-S11,26-L5,26-S14,26-S4,Column_13,43164.3984375,523.9512500000001,<=,left,None,-0.688802,5466.02,3359
26,6,26-L5,,,26-S11,,,,,,,-3.9113141049246,859.0045299530029,439
26,6,26-S14,26-L12,26-S15,26-S11,Column_16,40521.19921875,785.5668750000003,<=,left,None,-0.0876066,4607.02,2920
26,7,26-L12,,,26-S14,,,,,,,3.0245439720268674,839.0045299530029,447
26,7,26-S15,26-L15,26-S16,26-S14,Column_17,47079.19921875,948.6808333333333,<=,left,None,-0.780866,3768.02,2473
26,8,26-L15,,,26-S15,,,,,,,-4.225951804856784,773.0036239624023,430
26,8,26-S16,26-L16,26-S71,26-S15,Column_18,60722.8984375,1413.2431250000004,<=,left,None,0.108827,2995.01,2043
26,9,26-L16,,,26-S16,,,,,,,3.846502924880623,786.0049829483032,457
26,9,26-S71,26-L17,26-L72,26-S16,Column_17,24017.599609375,1702.5975,<=,left,None,-1.22164,2209.01,1586
26,10,26-L17,,,26-S71,,,,,,,-2.7505569068776308,1177.003170967102,855
26,10,26-L72,,,26-S71,,,,,,,0.5225458551291298,1032.0040769577026,731
26,3,26-S17,26-L3,26-S18,26-S2,Column_13,39965.30078125,828.0137500000002,<=,left,None,1.91659,5247.02,3245
26,4,26-L3,,,26-S17,,,,,,,-1.2364111008351806,830.0063419342041,403
26,4,26-S18,26-L18,26-S19,26-S17,Column_12,55140.19921875,1844.436160714286,<=,left,None,2.50915,4417.02,2842
26,5,26-L18,,,26-S18,,,,,,,5.824950398625814,962.0040769577026,542
26,5,26-S19,26-L19,26-S66,26-S18,Column_11,86164.5,2074.4456250000007,<=,left,None,1.58524,3455.01,2300
26,6,26-L19,,,26-S19,,,,,,,-1.5430478183963154,1329.004529953003,846
26,6,26-S66,26-L20,26-L67,26-S19,Column_0,28595.099609375,2123.5275000000006,<=,left,None,3.54069,2126.01,1454
26,7,26-L20,,,26-S66,,,,,,,5.74636608243655,859.003170967102,558
26,7,26-L67,,,26-S66,,,,,,,2.0436971796360215,1267.004529953003,896
26,2,26-S1,26-S13,26-S22,26-S0,Column_18,104327.0,5988.813750000002,<=,left,None,-1.59474,3298.01,2262
26,3,26-S13,26-L1,26-L14,26-S1,Column_8,41808.0,1536.4144642857148,<=,left,None,-4.12643,1806.01,1036
26,4,26-L1,,,26-S13,,,,,,,-6.562240743392747,883.003170967102,484
26,4,26-L14,,,26-S13,,,,,,,-1.7940202423151415,923.0036239624023,552
26,3,26-S22,26-L2,26-L23,26-S1,Column_5,38766.80078125,5979.037500000001,<=,left,None,1.47011,1492.0,1226
26,4,26-L2,,,26-S22,,,,,,,4.471133804220501,618.0018119812012,422
26,4,26-L23,,,26-S22,,,,,,,-0.6531675742065768,874.0013589859009,804
27,1,27-S0,27-S1,27-S2,,Column_4,27729.400390625,2110.632678571429,<=,left,None,0.0,0.0,127375
27,2,27-S1,27-S10,27-S5,27-S0,Column_6,113922.0,1861.2056250000003,<=,left,None,0.0120865,417939.0,123138
27,3,27-S10,27-S11,27-L11,27-S1,Column_18,19591.0,3090.1343750000005,<=,left,None,-0.00776158,415492.0,121503
27,4,27-S11,27-S12,27-S74,27-S10,Column_14,26240.0,1846.363125,<=,left,None,-0.0149458,413647.0,120540
27,5,27-S12,27-S13,27-S14,27-S11,Column_0,27572.5,1408.483125,<=,left,None,-0.00661236,411810.0,119536
27,6,27-S13,27-S16,27-L14,27-S12,Column_2,68982.703125,1311.1612500000003,<=,left,None,-0.0214713,406349.0,116000
27,7,27-S16,27-S18,27-S17,27-S13,Column_18,32937.5,1315.2612500000002,<=,left,None,-0.00698706,404313.0,115028
27,8,27-S18,27-S21,27-S19,27-S16,Column_9,17615.80078125,264.8393750000001,<=,left,None,-0.0176771,402015.0,113759
27,9,27-S21,27-S52,27-S33,27-S18,Column_18,77027.796875,269.11687500000005,<=,left,None,0.0688258,237036.0,39116
27,10,27-S52,27-S57,27-S53,27-S21,Column_18,15766.7001953125,249.88660714285717,<=,left,None,0.0145749,228598.0,37762
27,11,27-S57,27-S58,27-L58,27-S52,Column_7,21185.0,251.22937500000003,<=,left,None,-0.01979,213686.0,32034
27,12,27-S58,27-S60,27-S59,27-S57,Column_7,25487.19921875,246.89250000000004,<=,left,None,0.00287763,209266.0,31051
27,13,27-S60,27-S70,27-S61,27-S58,Column_16,42435.8984375,237.51616071428575,<=,left,None,-0.0248728,204009.0,29105
27,14,27-S70,27-S79,27-S71,27-S60,Column_16,12087.099609375,224.66437500000004,<=,left,None,0.0188365,196648.0,26420
27,15,27-S79,27-S81,27-S80,27-S70,Column_0,3686.070068359375,226.36687500000002,<=,left,None,-2.58856e-05,192116.0,24464
27,16,27-S81,27-S82,27-L82,27-S79,Column_3,2659.81005859375,200.77553571428575,<=,left,None,-0.0139948,184470.0,23321
27,17,27-S82,27-S85,27-S83,27-S81,Column_11,414.7139892578125,173.586875,<=,left,None,-0.00489021,180247.0,22633
27,18,27-S85,27-S86,27-L86,27-S82,Column_9,351.2749938964844,172.84687500000004,<=,left,None,-0.0118562,165979.0,20840
27,19,27-S86,27-S88,27-S87,27-S85,Column_14,204.53599548339844,129.25854166666667,<=,left,None,-0.00826221,161951.0,20333
27,20,27-S88,27-L0,27-L89,27-S86,Column_17,456.84100341796875,115.03062500000001,<=,left,None,-0.0237559,91254.8,11496
27,21,27-L0,,,27-S88,,,,,,,-0.00926099573479901,77925.69489479065,9829
27,21,27-L89,,,27-S88,,,,,,,-0.10849414659657514,13329.110530853271,1667
27,20,27-S87,27-L87,27-L88,27-S86,Column_16,561.8599853515625,133.84812500000004,<=,left,None,0.011737,70696.6,8837
27,21,27-L87,,,27-S87,,,,,,,0.09886335421855233,14448.125479698181,1806
27,21,27-L88,,,27-S87,,,,,,,-0.010643069412722608,56248.49829483032,7031
27,19,27-L86,,,27-S85,,,,,,,-0.1563368045955077,4028.032162666321,507
27,18,27-S83,27-L83,27-S84,27-S82,Column_15,571.3090209960938,174.26000000000005,<=,left,None,0.0761472,14267.1,1793
27,19,27-L83,,,27-S83,,,,,,,0.2337583654849129,4043.033974647522,508
27,19,27-S84,27-L84,27-L85,27-S83,Column_6,606.3510131835938,176.37687500000004,<=,left,None,0.0138132,10224.1,1285
27,20,27-L84,,,27-S84,,,,,,,-0.11079056415991458,4946.049376487732,620
27,20,27-L85,,,27-S84,,,,,,,0.13057874338294376,5278.043940544128,665
27,17,27-L82,,,27-S81,,,,,,,-0.40254967139726644,4223.036239624023,688
27,16,27-S80,27-L80,27-L81,27-S79,Column_17,9452.669921875,123.10187500000002,<=,left,None,0.336969,7646.07,1143
27,17,27-L80,,,27-S80,,,,,,,-0.274903842868511,3422.0298976898193,496
27,17,27-L81,,,27-S80,,,,,,,0.8326413598074631,4224.040769577026,647
27,15,27-S71,27-L71,27-S72,27-S70,Column_1,34804.30078125,231.15562500000001,<=,left,None,0.818345,4532.02,1956
27,16,27-L71,,,27-S71,,,,,,,2.645160652355673,1635.0067949295044,809
27,16,27-S72,27-L72,27-L73,27-S71,Column_13,26832.099609375,233.89562500000002,<=,left,None,-0.21293,2897.02,1147
27,17,27-L72,,,27-S72,,,,,,,1.1941412994651068,1548.0104188919067,540
27,17,27-L73,,,27-S72,,,,,,,-1.8274227510740377,1349.0067949295044,607
27,14,27-S61,27-S73,27-S62,27-S60,Column_16,64255.69921875,243.01708333333337,<=,left,None,-1.19248,7361.05,2685
27,15,27-S73,27-L61,27-L74,27-S61,Column_17,11887.0,240.45312500000003,<=,left,None,-3.20358,2548.01,1036
27,16,27-L61,,,27-S73,,,,,,,-2.1077810077795176,1245.003170967102,559
27,16,27-L74,,,27-S73,,,,,,,-4.2494472940378465,1303.0117778778076,477
27,15,27-S62,27-S65,27-L63,27-S61,Column_18,60794.0,245.79000000000002,<=,left,None,-0.127593,4813.03,1649
27,16,27-S65,27-L62,27-L66,27-S62,Column_13,17419.099609375,244.58437500000005,<=,left,None,1.4795,2625.02,1050
27,17,27-L62,,,27-S65,,,,,,,0.22693292584657204,1337.0086069107056,553
27,17,27-L66,,,27-S65,,,,,,,2.7791644729270093,1288.0095129013062,497
27,16,27-L63,,,27-S62,,,,,,,-2.055571400723409,2188.01540184021,599
27,13,27-S59,27-L59,27-S63,27-S58,Column_1,48812.30078125,248.01062500000003,<=,left,None,1.07969,5257.03,1946
27,14,27-L59,,,27-S59,,,,,,,-0.9464145937405996,1876.0095129013062,560
27,14,27-S63,27-L60,27-L64,27-S59,Column_6,36643.69921875,248.84071428571437,<=,left,None,2.20388,3381.02,1386
27,15,27-L60,,,27-S63,,,,,,,4.247367031976859,1315.0090599060059,587
27,15,27-L64,,,27-S63,,,,,,,0.9025307965660548,2066.012230873108,799
27,12,27-L58,,,27-S57,,,,,,,-1.0928699178125685,4420.038957595825,983
27,11,27-S53,27-S54,27-S55,27-S52,Column_0,56901.80078125,253.2433035714286,<=,left,None,0.506998,14912.1,5728
27,12,27-S54,27-L53,27-L55,27-S53,Column_5,90260.796875,249.92803571428576,<=,left,None,2.04907,4212.02,1370
27,13,27-L53,,,27-S54,,,,,,,0.00394540666899716,2346.017213821411,617
27,13,27-L55,,,27-S54,,,,,,,4.6196246388005235,1866.0058889389038,753
27,12,27-S55,27-S56,27-L56,27-S53,Column_0,62057.5,266.5068750000001,<=,left,None,-0.100093,10700.1,4358
27,13,27-S56,27-L54,27-S64,27-S55,Column_4,24427.0,254.90562500000004,<=,left,None,-0.543558,9401.06,4032
27,14,27-L54,,,27-S56,,,,,,,1.3412146293116827,1430.0104188919067,548
27,14,27-S64,27-S67,27-L65,27-S56,Column_6,20487.30078125,262.5226785714287,<=,left,None,-0.881747,7971.05,3484
27,15,27-S67,27-S68,27-L68,27-S64,Column_2,15226.400390625,261.0843750000001,<=,left,None,-1.37849,5729.03,2677
27,16,27-S68,27-S69,27-S77,27-S67,Column_0,22980.400390625,258.3055000000001,<=,left,None,-0.942332,4436.02,2098
27,17,27-S69,27-L57,27-L70,27-S68,Column_16,18493.69921875,256.680625,<=,left,None,-2.2664,1864.01,1031
27,18,27-L57,,,27-S69,,,,,,,-0.7321456575240034,948.0045299530029,598
27,18,27-L70,,,27-S69,,,,,,,-3.8530517075013355,916.0045299530029,433
27,17,27-S77,27-L69,27-L78,27-S68,Column_1,6353.64013671875,259.70375000000007,<=,left,None,0.0174951,2572.01,1067
27,18,27-L69,,,27-S77,,,,,,,-0.7277057395358282,1342.0067949295044,544
27,18,27-L78,,,27-S77,,,,,,,0.830519052374747,1230.0058889389038,523
27,16,27-L68,,,27-S67,,,,,,,-2.873949298286839,1293.007700920105,579
27,15,27-L65,,,27-S64,,,,,,,0.38759772237874424,2242.018572807312,807
27,13,27-L56,,,27-S55,,,,,,,3.108336202040266,1299.0117778778076,326
27,10,27-S33,27-L22,27-L34,27-S21,Column_9,31465.30078125,112.55062500000001,<=,left,None,1.53847,8438.07,1354
27,11,27-L22,,,27-S33,,,,,,,0.3268690796826891,3240.029444694519,412
27,11,27-L34,,,27-S33,,,,,,,2.2935818473186127,5198.042128562927,942
27,9,27-S19,27-S20,27-S22,27-S18,Column_7,96217.5,265.60187500000006,<=,left,None,-0.141961,164979.0,74643
27,10,27-S20,27-L19,27-L21,27-S19,Column_3,105918.0,258.3148214285715,<=,left,None,-2.47798,4215.02,1639
27,11,27-L19,,,27-S20,,,,,,,-0.38968120884177126,2469.0099658966064,950
27,11,27-L21,,,27-S20,,,,,,,-5.430100396565661,1746.010871887207,689
27,10,27-S22,27-L20,27-S23,27-S19,Column_6,59188.19921875,265.6006250000001,<=,left,None,-0.0807069,160764.0,73004
27,11,27-L20,,,27-S22,,,,,,,-3.208844996724552,1470.007700920105,420
27,11,27-S23,27-L23,27-S24,27-S22,Column_17,32493.5,100.76187500000002,<=,left,None,-0.0518302,159294.0,72584
27,12,27-L23,,,27-S23,,,,,,,1.8336121520595687,2211.019931793213,440
27,12,27-S24,27-S25,27-S26,27-S23,Column_16,58440.19921875,262.46583333333336,<=,left,None,-0.0783742,157083.0,72144
27,13,27-S25,27-L24,27-L26,27-S24,Column_14,79414.796875,240.64687500000005,<=,left,None,-2.08604,3478.02,1280
27,14,27-L24,,,27-S25,,,,,,,0.5475833322912107,1554.0081539154053,637
27,14,27-L26,,,27-S25,,,,,,,-4.2128034536300225,1924.0117778778076,643
27,13,27-S26,27-S27,27-S28,27-S24,Column_0,38978.1015625,597.7087500000004,<=,left,None,-0.0329091,153605.0,70864
27,14,27-S27,27-S32,27-L28,27-S26,Column_0,110891.0,585.5716666666668,<=,left,None,-0.143264,128475.0,55982
27,15,27-S32,27-S37,27-L33,27-S27,Column_16,41663.69921875,728.2901785714288,<=,left,None,-0.0932215,126974.0,54789
27,16,27-S37,27-S42,27-S38,27-S32,Column_18,28073.5,512.730625,<=,left,None,-0.125045,125397.0,53940
27,17,27-S42,27-S43,27-S46,27-S37,Column_4,90918.703125,443.80625000000003,<=,left,None,-0.0559944,115382.0,47201
27,18,27-S43,27-S44,27-S45,27-S42,Column_17,54764.69921875,342.72312500000004,<=,left,None,-0.212404,102422.0,39337
27,19,27-S44,27-S50,27-L45,27-S43,Column_6,125042.0,358.73062500000003,<=,left,None,0.0304911,70649.5,23833
27,20,27-S50,27-L25,27-L51,27-S44,Column_18,28856.400390625,323.63937500000014,<=,left,None,-0.0693194,69065.5,23187
27,21,27-L25,,,27-S50,,,,,,,-0.16209890567970786,63715.442576408386,20644
27,21,27-L51,,,27-S50,,,,,,,1.0355419088351439,5350.03080368042,2543
27,20,27-L45,,,27-S44,,,,,,,4.381109698143785,1584.0131368637085,646
27,19,27-S45,27-L44,27-S49,27-S43,Column_11,116846.0,342.9700000000001,<=,left,None,-0.752505,31772.2,15504
27,20,27-L44,,,27-S45,,,,,,,-5.020587442741032,1499.0081539154053,743
27,20,27-S49,27-L46,27-L50,27-S45,Column_9,35971.0,444.19125000000014,<=,left,None,-0.541091,30273.2,14761
27,21,27-L46,,,27-S49,,,,,,,-0.43770933169451054,29203.148582458496,14090
27,21,27-L50,,,27-S49,,,,,,,-3.361199606834142,1070.004529953003,671
27,18,27-S46,27-S75,27-S47,27-S42,Column_5,54052.0,450.86875000000003,<=,left,None,1.18005,12960.0,7864
27,19,27-S75,27-L43,27-L76,27-S46,Column_17,10946.599609375,444.13541666666674,<=,left,None,3.41815,2198.01,1148
27,20,27-L43,,,27-S75,,,,,,,2.3091014078579346,1097.0040769577026,516
27,20,27-L76,,,27-S75,,,,,,,4.521700340412854,1101.0027179718018,632
27,19,27-S47,27-S48,27-L48,27-S46,Column_4,45368.69921875,548.9583035714287,<=,left,None,0.722823,10762.0,6716
27,20,27-S48,27-L47,27-L49,27-S47,Column_8,81093.3984375,451.0181250000001,<=,left,None,0.419989,9886.03,6239
27,21,27-L47,,,27-S48,,,,,,,-4.3562586425903,801.0018119812012,388
27,21,27-L49,,,27-S48,,,,,,,0.8413020133295774,9085.027179718018,5851
27,20,27-L48,,,27-S47,,,,,,,4.138345983222439,876.0040769577026,477
27,17,27-S38,27-L38,27-S39,27-S37,Column_8,90922.703125,385.6829166666667,<=,left,None,-0.920526,10015.0,6739
27,18,27-L38,,,27-S38,,,,,,,4.139826119445543,801.0045299530029,416
27,18,27-S39,27-L39,27-S40,27-S38,Column_8,96309.6015625,512.459375,<=,left,None,-1.36063,9214.03,6323
27,19,27-L39,,,27-S39,,,,,,,-5.074695360055902,1444.006341934204,912
27,19,27-S40,27-S41,27-L41,27-S39,Column_18,133204.0,635.305,<=,left,None,-0.670127,7770.02,5411
27,20,27-S41,27-L40,27-L42,27-S40,Column_0,102032.0,457.39812500000005,<=,left,None,-0.0020583,7025.02,4988
27,21,27-L40,,,27-S41,,,,,,,5.582113004905327,720.0018119812012,419
27,21,27-L42,,,27-S41,,,,,,,-0.6401138472982429,6305.017213821411,4569
27,20,27-L41,,,27-S40,,,,,,,-6.965693454279821,745.0036239624023,423
27,16,27-L33,,,27-S32,,,,,,,2.436519747516463,1577.006341934204,849
27,15,27-L28,,,27-S27,,,,,,,-4.375112171044344,1501.0036239624023,1193
27,14,27-S28,27-L27,27-S29,27-S26,Column_7,60665.0,549.1612500000001,<=,left,None,0.531259,25130.1,14882
27,15,27-L27,,,27-S28,,,,,,,3.6557007024685015,1437.0054359436035,898
27,15,27-S29,27-L29,27-S30,27-S28,Column_6,44528.19921875,598.0875000000001,<=,left,None,0.34169,23693.1,13984
27,16,27-L29,,,27-S29,,,,,,,-3.070728336149334,902.0040769577026,559
27,16,27-S30,27-L30,27-S31,27-S29,Column_13,99345.5,586.0543750000003,<=,left,None,0.476805,22791.1,13425
27,17,27-L30,,,27-S30,,,,,,,5.52057467174798,919.0045299530029,555
27,17,27-S31,27-L31,27-S34,27-S30,Column_17,56738.6015625,598.054375,<=,left,None,0.264765,21872.1,12870
27,18,27-L31,,,27-S31,,,,,,,4.221431006711362,854.003170967102,483
27,18,27-S34,27-S36,27-S35,27-S31,Column_2,30163.69921875,1000.5468750000001,<=,left,None,0.103907,21018.1,12387
27,19,27-S36,27-S51,27-L37,27-S34,Column_10,61519.5,1000.108392857143,<=,left,None,-0.195634,16750.1,10310
27,20,27-S51,27-L32,27-L52,27-S36,Column_1,25462.80078125,612.4893750000001,<=,left,None,0.0229535,15907.1,9866
27,21,27-L32,,,27-S51,,,,,,,2.67298932209743,842.0027179718018,590
27,21,27-L52,,,27-S51,,,,,,,-0.12523919424702037,15065.059795379639,9276
27,20,27-L37,,,27-S36,,,,,,,-4.31797811485317,843.0022649765015,444
27,19,27-S35,27-L35,27-S78,27-S34,Column_5,92559.6015625,1055.0068750000003,<=,left,None,1.27936,4268.02,2077
27,20,27-L35,,,27-S35,,,,,,,4.48600444837498,1455.0049829483032,839
27,20,27-S78,27-L36,27-L79,27-S35,Column_18,5933.259765625,1125.2908035714288,<=,left,None,-0.37972,2813.02,1238
27,21,27-L36,,,27-S78,,,,,,,-1.2183842461626102,1192.0086069107056,548
27,21,27-L79,,,27-S78,,,,,,,0.23716699438293212,1621.0099658966064,690
27,8,27-S17,27-L17,27-L18,27-S16,Column_2,53913.5,379.9225892857143,<=,left,None,1.8627500000000001,2298.01,1269
27,9,27-L17,,,27-S17,,,,,,,4.514507053491441,1034.010871887207,467
27,9,27-L18,,,27-S17,,,,,,,-0.3073881249460339,1264.0036239624023,802
27,7,27-L14,,,27-S13,,,,,,,-2.89709242137793,2036.0135898590088,972
27,6,27-S14,27-L13,27-S15,27-S12,Column_7,47071.19921875,783.230625,<=,left,None,1.09893,5461.02,3536
27,7,27-L13,,,27-S14,,,,,,,3.666395989161699,1326.0058889389038,738
27,7,27-S15,27-S76,27-S66,27-S14,Column_6,54254.80078125,1535.3866071428574,<=,left,None,0.27528,4135.01,2798
27,8,27-S76,27-L15,27-L77,27-S15,Column_16,8592.3798828125,1405.1468750000004,<=,left,None,-1.71558,1853.01,1342
27,9,27-L15,,,27-S76,,,,,,,-3.048554609475401,723.0018119812012,408
27,9,27-L77,,,27-S76,,,,,,,-0.8618001994268826,1130.0036239624023,934
27,8,27-S66,27-L16,27-L67,27-S15,Column_13,15603.900390625,1686.8139583333336,<=,left,None,1.89189,2282.01,1456
27,9,27-L16,,,27-S66,,,,,,,3.00728860064518,1310.006341934204,771
27,9,27-L67,,,27-S66,,,,,,,0.387901663057578,972.0018119812012,685
27,5,27-S74,27-L12,27-L75,27-S11,Column_8,11845.400390625,998.4993750000001,<=,left,None,-1.8826,1837.01,1004
27,6,27-L12,,,27-S74,,,,,,,-0.6263280426167915,920.0040769577026,493
27,6,27-L75,,,27-S74,,,,,,,-3.1420212360352964,917.0022649765015,511
27,4,27-L11,,,27-S10,,,,,,,1.6025162327058395,1845.0040769577026,963
27,3,27-S5,27-L2,27-S7,27-S1,Column_17,51038.5,858.0281250000002,<=,left,None,3.38157,2447.01,1635
27,4,27-L2,,,27-S5,,,,,,,6.776657458963043,752.0018119812012,444
27,4,27-S7,27-L6,27-L8,27-S5,Column_2,28630.69921875,1713.2197321428573,<=,left,None,1.87384,1695.01,1191
27,5,27-L6,,,27-S7,,,,,,,-0.097124731596051,875.0045299530029,511
27,5,27-L8,,,27-S7,,,,,,,3.975859435517166,820.0009059906006,680
27,2,27-S2,27-L1,27-S3,27-S0,Column_10,104942.0,829.7256250000002,<=,left,None,-1.00774,6645.02,4237
27,3,27-L1,,,27-S2,,,,,,,-6.205549822704673,833.0081539154053,392
27,3,27-S3,27-S4,27-S6,27-S2,Column_4,57224.3984375,5977.526250000002,<=,left,None,-0.262316,5812.02,3845
27,4,27-S4,27-S8,27-L5,27-S3,Column_18,68819.5,5347.490625000001,<=,left,None,-1.23347,4180.02,2549
27,5,27-S8,27-L3,27-S9,27-S4,Column_14,26860.900390625,2075.1981250000003,<=,left,None,-0.192357,3296.01,1994
27,6,27-L3,,,27-S8,,,,,,,1.2730402311891427,1589.0081539154053,833
27,6,27-S9,27-L9,27-L10,27-S8,Column_7,19804.5,3015.1631250000005,<=,left,None,-1.55643,1707.0,1161
27,7,27-L9,,,27-S9,,,,,,,-3.3353104178165762,808.0009059906006,647
27,7,27-L10,,,27-S9,,,,,,,0.043286879523327104,899.0040769577026,514
27,5,27-L5,,,27-S4,,,,,,,-5.113070904035966,884.0022649765015,555
27,4,27-S6,27-L4,27-L7,27-S3,Column_14,43045.19921875,5957.273571428573,<=,left,None,2.22471,1632.0,1296
27,5,27-L4,,,27-S6,,,,,,,5.341903098872009,652.0013589859009,407
27,5,27-L7,,,27-S6,,,,,,,0.14923807427468108,980.0,889
28,1,28-S0,28-S2,28-S1,,Column_0,42816.30078125,318.5231250000001,<=,left,None,0.0,0.0,127375
28,2,28-S2,28-S5,28-S3,28-S0,Column_17,92051.5,444.13541666666674,<=,left,None,0.0240223,308172.0,61595
28,3,28-S5,28-S71,28-S6,28-S2,Column_8,71129.296875,323.30750000000006,<=,left,None,0.057517,303526.0,59679
28,4,28-S71,28-S73,28-S72,28-S5,Column_17,23447.400390625,253.06330357142863,<=,left,None,0.0283633,299105.0,58093
28,5,28-S73,28-S89,28-S74,28-S71,Column_16,54524.6015625,246.86937500000002,<=,left,None,-0.0567326,217295.0,33340
28,6,28-S89,28-S90,28-S92,28-S73,Column_8,29445.30078125,244.68687500000004,<=,left,None,-0.00431201,208011.0,30237
28,7,28-S90,28-S139,28-S91,28-S89,Column_9,44862.3984375,225.25875000000002,<=,left,None,-0.043424,199236.0,27811
28,8,28-S139,28-S140,28-L140,28-S90,Column_9,2966.2900390625,199.3638392857143,<=,left,None,0.00528357,191033.0,24228
28,9,28-S140,28-S141,28-L141,28-S139,Column_8,3924.2099609375,178.8025,<=,left,None,-0.00393405,186866.0,23456
28,10,28-S141,28-S142,28-L142,28-S140,Column_0,3033.719970703125,248.00625000000002,<=,left,None,0.00783937,181971.0,22838
28,11,28-S142,28-S143,28-L143,28-S141,Column_0,710.5020141601562,175.65312500000002,<=,left,None,-0.00187608,177867.0,22325
28,12,28-S143,28-S144,28-L144,28-S142,Column_15,435.10400390625,174.26000000000005,<=,left,None,0.00319317,173323.0,21757
28,13,28-S144,28-L0,28-S145,28-S143,Column_7,369.2359924316406,37.00937500000001,<=,left,None,-0.00103972,168423.0,21142
28,14,28-L0,,,28-S144,,,,,,,-0.1445713620311616,4285.036239624023,624
28,14,28-S145,28-L145,28-S146,28-S144,Column_17,405.43701171875,37.25062500000001,<=,left,None,0.00270776,164138.0,20518
28,15,28-L145,,,28-S145,,,,,,,0.12830625836129395,6072.058436393738,759
28,15,28-S146,28-S148,28-S147,28-S145,Column_18,262.1619873046875,163.543125,<=,left,None,-0.00211743,158066.0,19759
28,16,28-S148,28-S153,28-L149,28-S146,Column_13,670.7949829101562,150.16937500000003,<=,left,None,-0.013145,121698.0,15213
28,17,28-S153,28-S154,28-S157,28-S148,Column_18,119.84500122070312,133.86312500000003,<=,left,None,-0.00481718,115762.0,14471
28,18,28-S154,28-S155,28-L155,28-S153,Column_4,1162.6199951171875,133.29225000000005,<=,left,None,0.00269252,94729.8,11842
28,19,28-S155,28-S156,28-L156,28-S154,Column_2,706.0380249023438,131.61550000000003,<=,left,None,-0.00936124,90369.8,11297
28,20,28-S156,28-L146,28-L157,28-S155,Column_18,897.3079833984375,130.61187500000003,<=,left,None,0.00047775,86025.8,10754
28,21,28-L146,,,28-S156,,,,,,,-0.010995506458382385,81817.72932243347,10228
28,21,28-L157,,,28-S156,,,,,,,0.22353101412136855,4208.033068656921,526
28,20,28-L156,,,28-S155,,,,,,,-0.2041836006700514,4344.033521652222,543
28,19,28-L155,,,28-S154,,,,,,,0.2525028009331408,4360.038051605225,545
28,18,28-S157,28-L154,28-S158,28-S153,Column_4,346.6520080566406,135.48437500000003,<=,left,None,-0.0386405,21032.2,2629
28,19,28-L154,,,28-S157,,,,,,,-0.15672141513028687,4728.0471115112305,591
28,19,28-S158,28-S159,28-L159,28-S157,Column_3,53.041500091552734,144.57866071428575,<=,left,None,-0.00439458,16304.1,2038
28,20,28-S159,28-L158,28-L160,28-S158,Column_17,38.69340133666992,139.77732142857147,<=,left,None,0.0163078,10608.1,1326
28,21,28-L158,,,28-S159,,,,,,,0.04272453115816253,5960.04665851593,745
28,21,28-L160,,,28-S159,,,,,,,-0.017566597227058726,4648.040769577026,581
28,20,28-L159,,,28-S158,,,,,,,-0.042947900677493066,5696.053000450134,712
28,17,28-L149,,,28-S148,,,,,,,-0.1755362296111405,5936.048017501831,742
